



     ==============================================================================
     |                                                                            |
     |                            F I S P A C T - I I                             |
     |                            -------------------                             |
     |                                                                            |
     |                  Transmutation-Activation Inventory Code                   |
     |                   United Kingdom Atomic Energy Authority                   |
     |                                    and                                     |
     |                      Culham Electromagnetics Limited                       |
     |                                                                            |
     |                           Release 3.20 December 2016                       |
     |                   Authors: James Eastwood and Guy Morgan                   |
     |           Copyright (c) 2009-16, UK Atomic Energy Authority and            |
     |                      Culham Electromagnetics Limited.                      |
     |                                                                            |
     ==============================================================================

     ------------------------------------------------------------------------------
     Source CVS Tag: $Name:  $
     ------------------------------------------------------------------------------



1




     =========================================================================================================
     |                                                                                                       |
     |                      R U N   I D E N T I F I C A T I O N   I N F O R M A T I O N                      |
     |                                                                                                       |
     | INITIAL CROSS SECTION DATA                                                                            |
     | Collapsed library timestamp: 10:05:11 30 August 2017                                                  |
     | EAF source library label:                                                                             |
     | FLUX file label:             FBR-Na End of Cycle heavy fuel s                                         |
     |                                                                                                       |
     | DECAY DATA                                                                                            |
     | Condensed library timestamp: 10:05:16 30 August 2017                                                  |
     | EAF source library label:    Decay input from separate files                                          |
     |                                                                                                       |
     | THIS RUN                                                                                              |
     | timestamp:                   10:05:22 30 August 2017                                                  |
     | fileroot :                   printlib                                                                 |
     | name of FILES file:          files                                                                    |
     | FISPACT title:               * TENDL gxs-162 : alpha 1 MeV - 200 MeV                                  |
     |                                                                                                       |
     | See the printlib.log file                                                                             |
     | and summary details at the end of this file for further information on files used by this run         |
     |                                                                                                       |
     =========================================================================================================


1                                              P E R C E N T A G E     B R A N C H I N G     R A T I O S 

   H   3   (b-)   He  3  1.000E+02       H   4    (n)   H   3  1.000E+02       H   5   (2n)   H   3  1.000E+02       H   6    (n)   H   5  5.000E+01
   Hf181   (b-)   Ta181  1.000E+02       Hf182   (b-)   Ta182  1.000E+02       Hf182m  (b-)   Ta182  3.518E+01       Hf182m  (b-)   Ta182m 1.413E+01
   Hf182m  (IT)   Hf182  4.200E+01       Hf182m  (b-)   Ta182n 8.693E+00       Hf183   (b-)   Ta183  1.000E+02       Hf184   (b-)   Ta184  1.000E+02
   Hf184m  (b-)   Ta184  1.000E+02       Hf185   (b-)   Ta185  1.000E+02       Hf186   (b-)   Ta186  1.000E+02       Hf187   (b-)   Ta187  1.000E+02
   Hf188   (b-)   Ta188  1.000E+02       Ta155    (p)   Hf154  1.000E+02       Ta156    (p)   Hf155  1.000E+02       Ta156m  (b+)   Hf156  9.580E+01
   Ta156m   (p)   Hf155  4.200E+00       Ta157    (a)   Lu153  9.560E+01       Ta157    (p)   Hf156  3.400E+00       Ta157   (b+)   Hf157  1.000E+00
   Ta157m   (a)   Lu153m 9.900E+01       Ta157m  (b+)   Hf157  1.000E+00       Ta157n   (a)   Lu153m 1.000E+02       Ta158    (a)   Lu154  9.600E+01
   Ta158   (b+)   Hf158  4.000E+00       Ta158m   (a)   Lu154m 9.300E+01       Ta158m  (b+)   Hf158  3.500E+00       Ta158m  (IT)   Ta158  3.500E+00
   Ta159   (b+)   Hf159  6.600E+01       Ta159    (a)   Lu155  3.400E+01       Ta159m   (a)   Lu155m 5.500E+01       Ta159m  (b+)   Hf159  4.500E+01
   Ta160   (b+)   Hf160  5.000E+01       Ta160    (a)   Lu156  5.000E+01       Ta160m  (b+)   Hf160  6.600E+01       Ta160m   (a)   Lu156m 3.400E+01
   Ta161   (b+)   Hf161  5.000E+01       Ta161    (a)   Lu157  5.000E+01       Ta161m  (b+)   Hf161  9.500E+01       Ta161m   (a)   Lu157m 5.000E+00
   Ta162   (b+)   Hf162  9.993E+01       Ta162    (a)   Lu158  7.400E-02       Ta163   (b+)   Hf163  9.980E+01       Ta163    (a)   Lu159  1.000E-01
   Ta163    (a)   Lu159m 1.000E-01       Ta164   (b+)   Hf164  1.000E+02       Ta165   (b+)   Hf165  1.000E+02       Ta166   (b+)   Hf166  1.000E+02
   Ta167   (b+)   Hf167  1.000E+02       Ta168   (b+)   Hf168  1.000E+02       Ta169   (b+)   Hf169  1.000E+02       Ta170   (b+)   Hf170  1.000E+02
   Ta171   (b+)   Hf171  1.000E+02       Ta172   (b+)   Hf172  1.000E+02       Ta173   (b+)   Hf173  1.000E+02       Ta174   (b+)   Hf174  1.000E+02
   Ta175   (b+)   Hf175  1.000E+02       Ta176   (b+)   Hf176  1.000E+02       Ta176m  (IT)   Ta176  1.000E+02       Ta176n  (IT)   Ta176m 1.000E+02
   Ta177   (b+)   Hf177  1.000E+02       Ta178   (b+)   Hf178  1.000E+02       Ta178m  (b+)   Hf178  1.000E+02       Ta178n  (IT)   Ta178m 1.000E+02
   Ta179   (b+)   Hf179  1.000E+02       Ta179m  (IT)   Ta179  1.000E+02       Ta179n  (IT)   Ta179m 1.000E+02       Ta180   (b-)   W 180  1.810E+01
   Ta180   (b+)   Hf180  8.190E+01       Ta180m  (b-)   W 180  2.000E+01       Ta180m  (b+)   Hf180  8.000E+01       Ta182   (b-)   W 182  1.000E+02
   Ta182m  (IT)   Ta182  1.000E+02       Ta182n  (IT)   Ta182m 1.000E+02       Ta183   (b-)   W 183  9.660E+01       Ta183   (b-)   W 183m 3.400E+00
   Ta184   (b-)   W 184  1.000E+02       Ta185   (b-)   W 185  1.000E+02       Ta185m  (IT)   Ta185  1.000E+02       Ta186   (b-)   W 186  1.000E+02
   Ta187   (b-)   W 187  1.000E+02       Ta188   (b-)   W 188  1.000E+02       Ta189   (b-)   W 189  1.000E+02       Ta190   (b-)   W 190  1.000E+02
   W 158    (a)   Hf154  1.000E+02       W 159    (a)   Hf155  8.200E+01       W 159   (b+)   Ta159  9.000E+00       W 159   (b+)   Ta159m 9.000E+00
   W 160    (a)   Hf156  8.700E+01       W 160   (b+)   Ta160  1.300E+01       W 161    (a)   Hf157  7.300E+01       W 161   (b+)   Ta161  1.350E+01
   W 161   (b+)   Ta161m 1.350E+01       W 162   (b+)   Ta162  5.480E+01       W 162    (a)   Hf158  4.520E+01       W 163   (b+)   Ta163  8.700E+01
   W 163    (a)   Hf159  1.300E+01       W 164   (b+)   Ta164  9.620E+01       W 164    (a)   Hf160  3.800E+00       W 165   (b+)   Ta165  9.980E+01
   W 165    (a)   Hf161  2.000E-01       W 166   (b+)   Ta166  9.997E+01       W 166    (a)   Hf162  3.500E-02       W 167   (b+)   Ta167  9.996E+01
   W 167    (a)   Hf163  4.000E-02       W 168   (b+)   Ta168  1.000E+02       W 168    (a)   Hf164  3.200E-03       W 169   (b+)   Ta169  1.000E+02
   W 170   (b+)   Ta170  9.900E+01       W 170    (a)   Hf166  1.000E+00       W 171   (b+)   Ta171  1.000E+02       W 172   (b+)   Ta172  1.000E+02
   W 173   (b+)   Ta173  1.000E+02       W 174   (b+)   Ta174  1.000E+02       W 175   (b+)   Ta175  1.000E+02       W 176   (b+)   Ta176  1.000E+02
   W 177   (b+)   Ta177  1.000E+02       W 178   (b+)   Ta178  1.000E+02       W 179   (b+)   Ta179  1.000E+02       W 179m  (b+)   Ta179  2.800E-01
   W 179m  (IT)   W 179  9.972E+01       W 180m  (IT)   W 180  1.000E+02       W 181   (b+)   Ta181  1.000E+02       W 183    (a)   Hf179  3.340E+01
   W 183    (a)   Hf179m 3.330E+01       W 183    (a)   Hf179n 3.330E+01       W 183m  (IT)   W 183  1.000E+02       W 184    (a)   Hf180  1.000E+02
   W 185   (b-)   Re185  1.000E+02       W 185m  (IT)   W 185  1.000E+02       W 186 (b-b-)   Os186  5.000E+01       W 186    (a)   Hf182  5.000E+01
   W 186m  (IT)   W 186  1.000E+02       W 187   (b-)   Re187  1.000E+02       W 188   (b-)   Re188  1.000E+02       W 189   (b-)   Re189  1.000E+02
   W 190   (b-)   Re190  1.000E+02       W 190m  (IT)   W 190  1.000E+02       W 191   (b-)   Re191  1.000E+02       W 192   (b-)   Re192  1.000E+02
   W 193   (b-)   Re193  1.000E+02       W 194   (b-)   Re194  1.000E+02       Re160    (p)   W 159  9.100E+01       Re160    (a)   Ta156  9.000E+00
   Re161    (a)   Ta157  1.000E+02       Re161m   (a)   Ta157m 9.520E+01       Re161m   (p)   W 160  4.800E+00       Re162    (a)   Ta158  9.400E+01
   Re162   (b+)   W 162  6.000E+00       Re162m   (a)   Ta158m 9.100E+01       Re162m  (b+)   W 162  9.000E+00       Re163   (b+)   W 163  6.800E+01
   Re163    (a)   Ta159  3.200E+01       Re163m   (a)   Ta159m 6.600E+01       Re163m  (b+)   W 163  3.400E+01       Re164    (a)   Ta160m 1.000E+02
   Re164m   (a)   Ta160  5.800E+01       Re164m  (b+)   W 164  4.200E+01       Re165   (b+)   W 165  5.000E+01       Re165    (a)   Ta161  5.000E+01
   Re165m  (b+)   W 165  8.700E+01       Re165m   (a)   Ta161m 1.300E+01       Re166   (b+)   W 166  5.000E+01       Re166    (a)   Ta162  5.000E+01
   Re166m  (b+)   W 166  9.500E+01       Re166m   (a)   Ta162  5.000E+00       Re167    (a)   Ta163  1.000E+02       Re167m  (b+)   W 167  9.900E+01
   Re167m   (a)   Ta163  1.000E+00       Re168   (b+)   W 168  1.000E+02       Re168    (a)   Ta164  5.000E-03       Re169   (b+)   W 169  1.000E+02
   Re169    (a)   Ta165  5.000E-03       Re169m  (b+)   W 169  9.980E+01       Re169m   (a)   Ta165  2.000E-01       Re170   (b+)   W 170  9.999E+01
   Re170    (a)   Ta166  1.000E-02       Re171   (b+)   W 171  1.000E+02       Re172   (b+)   W 172  1.000E+02       Re172m  (b+)   W 172  1.000E+02
   Re173   (b+)   W 173  1.000E+02       Re174   (b+)   W 174  1.000E+02       Re175   (b+)   W 175  1.000E+02       Re176   (b+)   W 176  1.000E+02
   Re177   (b+)   W 177  1.000E+02       Re178   (b+)   W 178  1.000E+02       Re179   (b+)   W 179  1.000E+02       Re180   (b+)   W 180  1.000E+02
   Re181   (b+)   W 181  1.000E+02       Re182   (b+)   W 182  1.000E+02       Re182m  (b+)   W 182  1.000E+02       Re183   (b+)   W 183  1.000E+02
   Re183m  (IT)   Re183  1.000E+02       Re184   (b+)   W 184  1.000E+02       Re184m  (b+)   W 184  2.520E+01       Re184m  (IT)   Re184  7.480E+01
   Re186   (b-)   Os186  9.313E+01       Re186   (b+)   W 186  6.870E+00       Re186m  (IT)   Re186  1.000E+02       Re187   (b-)   Os187  1.000E+02
   Re188   (b-)   Os188  1.000E+02       Re188m  (IT)   Re188  1.000E+02       Re189   (b-)   Os189  8.972E+01       Re189   (b-)   Os189m 1.028E+01
   Re190   (b-)   Os190  1.000E+02       Re190m  (b-)   Os190  5.450E+01       Re190m  (IT)   Re190  4.550E+01       Re191   (b-)   Os191  1.000E+02
   Re192   (b-)   Os192  1.000E+02       Re193   (b-)   Os193  1.000E+02       Re194   (b-)   Os194  1.000E+02       Re195   (b-)   Os195  1.000E+02
   Re196   (b-)   Os196  1.000E+02       Re197   (b-)   Os197  1.000E+02       Re198   (b-)   Os198  1.000E+02       Os162    (a)   W 158  1.000E+02
   Os163    (a)   W 159  1.000E+02       Os164    (a)   W 160  9.800E+01       Os164   (b+)   Re164m 2.000E+00       Os165    (a)   W 161  6.000E+01
   Os165   (b+)   Re165  2.000E+01       Os165   (b+)   Re165m 2.000E+01       Os166    (a)   W 162  7.200E+01       Os166   (b+)   Re166  2.800E+01
   Os167    (a)   W 163  5.700E+01       Os167   (b+)   Re167m 4.300E+01       Os168   (b+)   Re168  5.100E+01       Os168    (a)   W 164  4.900E+01
   Os169   (b+)   Re169  4.450E+01       Os169   (b+)   Re169m 4.450E+01       Os169    (a)   W 165  1.100E+01       Os170   (b+)   Re170  9.140E+01
   Os170    (a)   W 166  8.600E+00       Os171    (a)   W 167  1.800E+00       Os171   (b+)   Re171  9.820E+01       Os172   (b+)   Re172m 9.890E+01
   Os172    (a)   W 168  1.100E+00       Os173   (b+)   Re173  9.960E+01       Os173    (a)   W 169  4.000E-01       Os174   (b+)   Re174  9.998E+01
   Os174    (a)   W 170  2.400E-02       Os175   (b+)   Re175  1.000E+02       Os176   (b+)   Re176  1.000E+02       Os177   (b+)   Re177  1.000E+02
   Os178   (b+)   Re178  1.000E+02       Os179   (b+)   Re179  1.000E+02       Os180   (b+)   Re180  1.000E+02       Os181   (b+)   Re181  1.000E+02
   Os181m  (b+)   Re181  1.000E+02       Os182   (b+)   Re182  1.000E+02       Os183   (b+)   Re183  1.000E+02       Os183m  (b+)   Re183  8.500E+01
   Os183m  (IT)   Os183  1.500E+01       Os184    (a)   W 180  5.000E+01       Os184 (b+b+)   W 184  5.000E+01       Os185   (b+)   Re185  1.000E+02
   Os186    (a)   W 182  1.000E+02       Os189m  (IT)   Os189  1.000E+02       Os190m  (IT)   Os190  1.000E+02       Os191   (b-)   Ir191m 1.000E+02
   Os191m  (IT)   Os191  1.000E+02       Os192m  (IT)   Os192  8.700E+01       Os192m  (b-)   Ir192n 1.300E+01       Os193   (b-)   Ir193  9.965E+01
   Os193   (b-)   Ir193m 3.474E-01       Os194   (b-)   Ir194  1.000E+02       Os195   (b-)   Ir195  1.000E+02       Os196   (b-)   Ir196  1.000E+02
   Os197   (b-)   Ir197  1.000E+02       Os198   (b-)   Ir198  1.000E+02       Os199   (b-)   Ir199  1.000E+02       Os200   (b-)   Ir200  1.000E+02
   Os201   (b-)   Ir201  1.000E+02       Ir164    (p)   Os163  3.333E+01       Ir164    (a)   Re160  3.333E+01       Ir164   (b+)   Os164  3.333E+01
   Ir164m   (p)   Os163  3.333E+01       Ir164m   (a)   Re160  3.333E+01       Ir164m  (b+)   Os164  3.333E+01       Ir165    (p)   Os164  5.000E+01
   Ir165    (a)   Re161  5.000E+01       Ir166    (a)   Re162  9.310E+01       Ir166    (p)   Os165  6.900E+00       Ir166m   (a)   Re162m 9.820E+01
   Ir166m   (p)   Os165  1.800E+00       Ir167    (a)   Re163  4.800E+01       Ir167    (p)   Os166  3.200E+01       Ir167   (b+)   Os167  2.000E+01
   Ir167m   (a)   Re163m 8.000E+01       Ir167m  (b+)   Os167  1.960E+01       Ir167m   (p)   Os166  4.000E-01       Ir168    (a)   Re164  1.000E+02
   Ir168m   (a)   Re164m 5.000E+01       Ir168m  (b+)   Os168  5.000E+01       Ir169    (a)   Re165  1.000E+02       Ir169m   (a)   Re165m 7.200E+01
   Ir169m  (b+)   Os169  2.800E+01       Ir170   (b+)   Os170  9.480E+01       Ir170    (a)   Re166  2.600E+00       Ir170    (a)   Re166m 2.600E+00
   Ir170m   (a)   Re166  1.800E+01       Ir170m   (a)   Re166m 1.800E+01       Ir170m  (b+)   Os170  3.200E+01       Ir170m  (IT)   Ir170  3.200E+01
   Ir171    (a)   Re167m 1.000E+02       Ir171m   (a)   Re167  5.800E+01       Ir171m  (b+)   Os171  2.100E+01       Ir171m   (p)   Os170  2.100E+01
   Ir172   (b+)   Os172  9.800E+01       Ir172    (a)   Re168  2.000E+00       Ir172m  (b+)   Os172  7.700E+01       Ir172m   (a)   Re168  2.300E+01
   Ir173   (b+)   Os173  9.300E+01       Ir173    (a)   Re169  3.500E+00       Ir173    (a)   Re169m 3.500E+00       Ir173m  (b+)   Os173  8.800E+01
   Ir173m   (a)   Re169  1.200E+01       Ir174   (b+)   Os174  9.950E+01       Ir174    (a)   Re170  5.000E-01       Ir174m  (b+)   Os174  9.750E+01
   Ir174m   (a)   Re170  2.500E+00       Ir175   (b+)   Os175  9.915E+01       Ir175    (a)   Re171  8.500E-01       Ir176   (b+)   Os176  9.690E+01
   Ir176    (a)   Re172  1.550E+00       Ir176    (a)   Re172m 1.550E+00       Ir177   (b+)   Os177  9.994E+01       Ir177    (a)   Re173  6.000E-02
   Ir178   (b+)   Os178  1.000E+02       Ir179   (b+)   Os179  1.000E+02       Ir180   (b+)   Os180  1.000E+02       Ir181   (b+)   Os181  1.000E+02
   Ir182   (b+)   Os182  1.000E+02       Ir183   (b+)   Os183  3.104E+01       Ir183   (b+)   Os183m 6.896E+01       Ir184   (b+)   Os184  1.000E+02
   Ir185   (b+)   Os185  1.000E+02       Ir186   (b+)   Os186  1.000E+02       Ir186m  (b+)   Os186  1.000E+02       Ir187   (b+)   Os187  1.000E+02
   Ir187m  (IT)   Ir187  1.000E+02       Ir188   (b+)   Os188  1.000E+02       Ir188m  (IT)   Ir188  1.000E+02       Ir189   (b+)   Os189m 7.500E+00
   Ir189   (b+)   Os189  9.250E+01       Ir189m  (IT)   Ir189  1.000E+02       Ir189n  (IT)   Ir189m 1.000E+02       Ir190   (b+)   Os190  1.000E+02
   Ir190m  (IT)   Ir190  1.000E+02       Ir190n  (IT)   Ir190  8.600E+00       Ir190n  (b+)   Os190m 9.140E+01       Ir191m  (IT)   Ir191  1.000E+02
   Ir191n  (IT)   Ir191m 1.000E+02       Ir192   (b-)   Pt192  9.520E+01       Ir192   (b+)   Os192  4.800E+00       Ir192m  (b-)   Pt192  1.750E-02
   Ir192m  (IT)   Ir192  9.998E+01       Ir192n  (IT)   Ir192  1.000E+02       Ir193m  (IT)   Ir193  1.000E+02       Ir194   (b-)   Pt194  1.000E+02
   Ir194m  (IT)   Ir194  1.000E+02       Ir194n  (b-)   Pt194  1.000E+02       Ir195   (b-)   Pt195  1.000E+02       Ir195m  (b-)   Pt195  5.103E+01
   Ir195m  (b-)   Pt195m 4.397E+01       Ir195m  (IT)   Ir195  5.000E+00       Ir196   (b-)   Pt196  1.000E+02       Ir196m  (b-)   Pt196  1.000E+02
   Ir197   (b-)   Pt197  1.000E+02       Ir197m  (b-)   Pt197m 9.975E+01       Ir197m  (IT)   Ir197  2.500E-01       Ir198   (b-)   Pt198  1.000E+02
   Ir199   (b-)   Pt199  1.000E+02       Ir200   (b-)   Pt200  1.000E+02       Ir201   (b-)   Pt201  1.000E+02       Ir202   (b-)   Pt202  1.000E+02
   Pt166    (a)   Os162  1.000E+02       Pt167    (a)   Os163  1.000E+02       Pt168    (a)   Os164  9.930E+01       Pt169    (a)   Os165  9.900E+01
   Pt169   (b+)   Ir169  1.000E+00       Pt170    (a)   Os166  9.800E+01       Pt170   (b+)   Ir170  1.000E+00       Pt170   (b+)   Ir170m 1.000E+00
   Pt171    (a)   Os167  9.800E+01       Pt171   (b+)   Ir171  2.000E+00       Pt172    (a)   Os168  7.700E+01       Pt172   (b+)   Ir172  2.300E+01
   Pt173    (a)   Os169  8.400E+01       Pt173   (b+)   Ir173  1.600E+01       Pt174    (a)   Os170  7.600E+01       Pt174   (b+)   Ir174  2.400E+01
   Pt175    (a)   Os171  6.400E+01       Pt175   (b+)   Ir175  3.600E+01       Pt176   (b+)   Ir176  6.200E+01       Pt176    (a)   Os172  3.800E+01
   Pt177   (b+)   Ir177  9.430E+01       Pt177    (a)   Os173  5.700E+00       Pt178   (b+)   Ir178  9.230E+01       Pt178    (a)   Os174  7.700E+00
   Pt179   (b+)   Ir179  9.976E+01       Pt179    (a)   Os175  2.400E-01       Pt180   (b+)   Ir180  9.970E+01       Pt180    (a)   Os176  3.000E-01
   Pt181   (b+)   Ir181  9.993E+01       Pt181    (a)   Os177  7.400E-02       Pt182   (b+)   Ir182  9.998E+01       Pt182    (a)   Os178  2.000E-02
   Pt183   (b+)   Ir183  9.999E+01       Pt183    (a)   Os179  9.600E-03       Pt183m  (b+)   Ir183  1.000E+02       Pt184   (b+)   Ir184  1.000E+02
   Pt184    (a)   Os180  1.000E-03       Pt184m  (IT)   Pt184  1.000E+02       Pt185   (b+)   Ir185  1.000E+02       Pt185m  (b+)   Ir185  1.000E+02
   Pt186    (a)   Os182  1.000E-04       Pt186   (b+)   Ir186  1.000E+02       Pt187   (b+)   Ir187  1.000E+02       Pt188   (b+)   Ir188  1.000E+02
   Pt189   (b+)   Ir189  1.000E+02       Pt190    (a)   Os186  1.000E+02       Pt191   (b+)   Ir191  9.898E+01       Pt191   (b+)   Ir191m 1.022E+00
   Pt193   (b+)   Ir193  1.000E+02       Pt193m  (IT)   Pt193  1.000E+02       Pt195m  (IT)   Pt195  1.000E+02       Pt197   (b-)   Au197  1.000E+02
   Pt197m  (b-)   Au197m 3.300E+00       Pt197m  (IT)   Pt197  9.670E+01       Pt199   (b-)   Au199  1.000E+02       Pt199m  (IT)   Pt199  1.000E+02
   Pt200   (b-)   Au200  1.000E+02       Pt201   (b-)   Au201  1.000E+02       Pt202   (b-)   Au202  1.000E+02       Pt203   (b-)   Au203  1.000E+02
   Au169    (a)   Ir165  5.000E+01       Au169   (b+)   Pt169  5.000E+01       Au170    (p)   Pt169  8.500E+01       Au170    (a)   Ir166  1.500E+01
   Au170m   (p)   Pt169  7.500E+01       Au170m   (a)   Ir166m 1.250E+01       Au170m  (b+)   Pt170  1.250E+01       Au171    (p)   Pt170  1.000E+02
   Au171m   (a)   Ir167m 5.400E+01       Au171m   (p)   Pt170  4.600E+01       Au172    (a)   Ir168  4.900E+01       Au172    (a)   Ir168m 4.900E+01
   Au172    (p)   Pt171  2.000E+00       Au173    (a)   Ir169  1.000E+02       Au173m   (a)   Ir169m 9.570E+01       Au173m  (b+)   Pt173  4.301E+00
   Au174    (a)   Ir170  4.500E+01       Au174    (a)   Ir170m 4.500E+01       Au174   (b+)   Pt174  1.000E+01       Au174m   (a)   Ir170  2.500E+01
   Au174m   (a)   Ir170m 2.500E+01       Au174m  (b+)   Pt174  5.000E+01       Au175    (a)   Ir171  5.000E+01       Au175   (b+)   Pt175  5.000E+01
   Au175m   (a)   Ir171m 8.200E+01       Au175m  (b+)   Pt175  1.800E+01       Au176    (a)   Ir172  3.000E+01       Au176    (a)   Ir172m 3.000E+01
   Au176   (b+)   Pt176  4.000E+01       Au176m   (a)   Ir172m 6.000E+01       Au176m  (b+)   Pt176  4.000E+01       Au177    (a)   Ir173  1.000E+02
   Au177m   (a)   Ir173m 1.000E+02       Au178   (b+)   Pt178  6.000E+01       Au178    (a)   Ir174  2.000E+01       Au178    (a)   Ir174m 2.000E+01
   Au179   (b+)   Pt179  7.800E+01       Au179    (a)   Ir175  2.200E+01       Au180   (b+)   Pt180  9.820E+01       Au180    (a)   Ir176  1.800E+00
   Au181   (b+)   Pt181  9.730E+01       Au181    (a)   Ir177  2.700E+00       Au182   (b+)   Pt182  9.987E+01       Au182    (a)   Ir178  1.300E-01
   Au183    (a)   Ir179  5.500E-01       Au183   (b+)   Pt183  9.964E+01       Au184   (b+)   Pt184  4.999E+01       Au184   (b+)   Pt184m 4.999E+01
   Au184    (a)   Ir180  1.600E-02       Au184m  (b+)   Pt184  6.998E+01       Au184m  (IT)   Au184  3.000E+01       Au184m   (a)   Ir180  1.600E-02
   Au185   (b+)   Pt185  2.533E+01       Au185   (b+)   Pt185m 7.441E+01       Au185    (a)   Ir181  2.600E-01       Au186   (b+)   Pt186  1.000E+02
   Au187   (b+)   Pt187  9.990E+01       Au187    (a)   Ir183  1.000E-01       Au187m  (IT)   Au187  1.000E+02       Au188   (b+)   Pt188  1.000E+02
   Au189   (b+)   Pt189  1.000E+02       Au189m  (b+)   Pt189  1.000E+02       Au190   (b+)   Pt190  1.000E+02       Au190m  (IT)   Au190  1.000E+02
   Au191   (b+)   Pt191  1.000E+02       Au191m  (IT)   Au191  1.000E+02       Au192   (b+)   Pt192  1.000E+02       Au192m  (IT)   Au192  1.000E+02
   Au192n  (IT)   Au192m 1.000E+02       Au193   (b+)   Pt193  1.000E+02       Au193m  (b+)   Pt193  3.000E-02       Au193m  (IT)   Au193  9.997E+01
   Au194   (b+)   Pt194  1.000E+02       Au194m  (IT)   Au194  1.000E+02       Au194n  (IT)   Au194  1.000E+02       Au195   (b+)   Pt195  1.000E+02
   Au195m  (IT)   Au195  1.000E+02       Au196   (b+)   Pt196  9.280E+01       Au196   (b-)   Hg196  7.200E+00       Au196m  (IT)   Au196  1.000E+02
   Au196n  (IT)   Au196  2.418E+00       Au196n  (IT)   Au196m 9.758E+01       Au197m  (IT)   Au197  1.000E+02       Au198   (b-)   Hg198  1.000E+02
   Au198m  (IT)   Au198  1.000E+02       Au199   (b-)   Hg199  1.000E+02       Au200   (b-)   Hg200  1.000E+02       Au200m  (b-)   Hg200  8.200E+01
   Au200m  (IT)   Au200  1.800E+01       Au201   (b-)   Hg201  1.000E+02       Au202   (b-)   Hg202  1.000E+02       Au203   (b-)   Hg203  1.000E+02
   Au204   (b-)   Hg204  1.000E+02       Au205   (b-)   Hg205  1.000E+02       Au206   (b-)   Hg206  1.000E+02       Hg171    (a)   Pt167  9.999E+01
   Hg171   (b+)   Au171  1.000E-02       Hg172    (a)   Pt168  1.000E+02       Hg173    (a)   Pt169  1.000E+02       Hg174    (a)   Pt170  9.970E+01
   Hg175    (a)   Pt171  9.900E+01       Hg176    (a)   Pt172  9.000E+01       Hg176   (b+)   Au176  1.000E+01       Hg177    (a)   Pt173  8.500E+01
   Hg177   (b+)   Au177  1.500E+01       Hg178    (a)   Pt174  7.000E+01       Hg178   (b+)   Au178  3.000E+01       Hg179    (a)   Pt175  5.300E+01
   Hg179   (b+)   Au179  4.685E+01       Hg179  (b+p)   Pt178  1.500E-01       Hg180   (b+)   Au180  5.200E+01       Hg180    (a)   Pt176  4.800E+01
   Hg181   (b+)   Au181  6.898E+01       Hg181    (a)   Pt177  3.100E+01       Hg181  (b+p)   Pt180  1.600E-02       Hg181  (b+a)   Ir177  1.100E-05
   Hg182   (b+)   Au182  8.620E+01       Hg182    (a)   Pt178  1.380E+01       Hg182  (b+p)   Pt181  1.000E-05       Hg183   (b+)   Au183  8.830E+01
   Hg183    (a)   Pt179  1.170E+01       Hg183  (b+p)   Pt182  2.600E-04       Hg183m  (b+)   Au183  1.000E+02       Hg184   (b+)   Au184m 9.889E+01
   Hg184    (a)   Pt180  1.110E+00       Hg185   (b+)   Au185  9.400E+01       Hg185    (a)   Pt181  6.000E+00       Hg185m  (IT)   Hg185  5.398E+01
   Hg185m  (b+)   Au185  4.599E+01       Hg185m   (a)   Pt181  2.999E-02       Hg186    (a)   Pt182  1.800E-02       Hg186   (b+)   Au186  1.000E+02
   Hg187   (b+)   Au187  9.999E+01       Hg187    (a)   Pt183  1.200E-02       Hg187m  (b+)   Au187m 1.000E+02       Hg187m   (a)   Pt183m 2.500E-04
   Hg188   (b+)   Au188  1.000E+02       Hg189   (b+)   Au189  9.990E+01       Hg189    (a)   Pt185  1.000E-01       Hg189m  (b+)   Au189  1.000E+02
   Hg190   (b+)   Au190  1.000E+02       Hg191   (b+)   Au191  1.000E+02       Hg191m  (b+)   Au191  1.000E+02       Hg192   (b+)   Au192  1.000E+02
   Hg193   (b+)   Au193  9.664E+01       Hg193   (b+)   Au193m 3.360E+00       Hg193m  (b+)   Au193  9.200E+01       Hg193m  (IT)   Hg193  8.000E+00
   Hg194   (b+)   Au194  1.000E+02       Hg195   (b+)   Au195  9.790E+01       Hg195   (b+)   Au195m 2.104E+00       Hg195m  (b+)   Au195  4.580E+01
   Hg195m  (IT)   Hg195  5.420E+01       Hg196 (b+b+)   Pt196  1.000E+02       Hg197   (b+)   Au197  1.000E+02       Hg197m  (b+)   Au197m 8.600E+00
   Hg197m  (IT)   Hg197  9.140E+01       Hg199m  (IT)   Hg199  1.000E+02       Hg203   (b-)   Tl203  1.000E+02       Hg205   (b-)   Tl205  1.000E+02
   Hg205m  (IT)   Hg205  1.000E+02       Hg206   (b-)   Tl206  1.000E+02       Hg207   (b-)   Tl207  1.000E+02       Hg208   (b-)   Tl208  1.000E+02
   Hg209   (b-)   Tl209  1.000E+02       Hg210   (b-)   Tl210  1.000E+02       Tl176    (a)   Au172  1.000E+02       Tl177    (a)   Au173  7.300E+01
   Tl177    (p)   Hg176  2.700E+01       Tl178    (a)   Au174  2.650E+01       Tl178    (a)   Au174m 2.650E+01       Tl178   (b+)   Hg178  4.700E+01
